Latitude_deg,Longitude_deg,Altitude_m,Time,X_Inertial,Y_Inertial,Z_Inertial,VX_Inertial,VY_Inertial,VZ_Inertial,Altitude_m,X_Accel,Y_Accel,Z_Accel,Thrust_Mag,Thrust_Dir_x,Thrust_Dir_Y,Thrust_Dir_Z,Thrust_Mag_N,Thrust_Dir_x_N,Thrust_Dir_Y_N,Thrust_Dir_Z_N,Phase
0.0001604193789404079,17.249897344361383,2336.5843810644,900.0,1660243.43772924,519879.90006073663,4.870995119670697,-11.304501391201196,-3.8476042170515834,-1.1678195938326537,2348.522120919777,-1.9028218968650976,-1.1068125737655985,-1.9379508623949098,4121.098943288107,-0.17217609656314503,-0.301355615199418,-0.9378367392819132,4132.8931650539425,-0.17244453354046063,-0.30126953463419653,-0.9378153075998055,2.0
0.0001760167152512241,17.249748754845353,2325.7507210364565,901.0,1660233.063566684,519876.776104965,5.344561408916443,-10.374162555891866,-3.1239557715947504,0.4735662892457455,2336.5843810644,0.9303388353093294,0.7236484454568333,1.6413858830783992,6482.636576639438,0.7720787948457446,0.37666906915853693,0.5118729043794531,6414.96357334562,0.7722053576455414,0.37659138351150584,0.5117380329855146,2.0
0.00013941617935468153,17.249587039000446,2316.090591201326,902.0,1660223.9284191418,519873.62247812265,4.233201338267312,-9.135147542282743,-3.153626842371268,-1.11136007064913,2325.7507210364565,1.239015013609123,-0.02967107077651776,-1.5849263598948755,6506.291372491078,0.8602207725069462,0.14044337684768282,-0.49019772576321363,6473.895997805143,0.8605420992809697,0.1404398910462802,-0.48963448963276074,2.0
0.00016539847456763658,17.249441039769007,2304.230252608657,903.0,1660212.5509863049,519870.2667792663,5.022087635905986,-11.377432836950787,-3.355698856327119,0.7888862976386737,2316.090591201326,-2.242285294668043,-0.20207201395585095,1.9002463682878037,4037.840387726657,-0.34126633967057335,0.13833804447473255,0.9297301746654227,4086.401434964641,-0.3405211360261541,0.13811702788593208,0.9300360436160423,2.0
0.00014869472762527806,17.249284432733056,2293.79912556801,904.0,1660202.6337134258,519867.0307940027,4.514875228340442,-9.91727287901989,-3.235985263588542,-0.5072124075655444,2304.230252608424,1.4601599579308964,0.11971359273857685,-1.296098705204218,6598.799352511382,0.9034750316911339,0.18097028136962887,-0.3885635589115914,6658.833008235586,0.9030751338322941,0.1814111256531366,-0.38928563768727625,2.0
0.0002073120064451379,17.24914635342629,2283.691470041871,905.0,1660192.8570163394,519864.4283263984,6.2946576470855575,-9.776697086349087,-2.6024676042911494,1.7797824187451163,2293.7991255682427,0.14057579267080356,0.6335176592973926,2.2869948263106608,6099.141948300063,0.5525507443147066,0.36578572475830745,0.7489229101032825,6107.809403799982,0.5524559000142056,0.36602417827614947,0.7488770133355263,2.0
0.00018742824971062263,17.248988804662602,2272.1105324300006,906.0,1660181.851016171,519860.8214594493,5.690885114364255,-11.006000168296186,-3.6068669491058154,-0.6037725327213033,2283.6914700416382,-1.2293030819470991,-1.0043993448146662,-2.3835549514664196,4907.77124465596,0.127240813726331,-0.210123032409821,-0.9693590652049233,4920.366461898098,0.12896870504975444,-0.2114102810268718,-0.9688502293457406,2.0
0.00020661477497364188,17.248841166343297,2262.0022486578673,907.0,1660172.1604561363,519857.9418214733,6.273409248964873,-9.69056003476745,-2.8796379759890183,0.5825241346006178,2272.1105324302334,1.315440133528735,0.7272289731167974,1.186296667321921,6623.152506296114,0.8609439566169486,0.3640497674060115,0.3553056337873005,6653.25912133505,0.8603454164828025,0.36419041533669927,0.3566077759078338,2.0
0.00014602863341588472,17.2486732267084,2250.725791149307,908.0,1660161.539304527,519854.1248658494,4.433813803858867,-10.621151609454612,-3.816955623932453,-1.8395954451060053,2262.0022486578673,-0.9305915746871624,-0.9373176479434348,-2.422119579706623,5174.903106320297,0.2415124173870864,-0.17788645745415219,-0.953952244858655,5079.909842757228,0.2425384456613539,-0.17835523634819248,-0.953605008879021,2.0
0.00016389090532344341,17.24852515612622,2239.4794980005827,909.0,1660150.7666562577,519850.89263552503,4.976127241027292,-10.772648269384575,-3.2322303243464194,0.5423134371684248,2250.72579114954,-0.15149665992996209,0.5847252995860335,2.38190888227443,5951.262413336852,0.4712754112609894,0.3622563133079897,0.8041573079448525,5920.408967795644,0.47130251377338045,0.36113537254446254,0.8046447554160637,2.0
0.0001379188032896483,17.248366212621804,2229.6592157473788,910.0,1660141.4535152006,519847.7714927691,4.18752729790857,-9.313141057050798,-3.121142755876009,-0.7885999431187221,2239.4794980005827,1.4595072123337776,0.11108756847041013,-1.330913380287147,6592.508091777659,0.9002356683110657,0.1786175588689309,-0.39707687525280283,6682.196478918559,0.8997567360364707,0.17820583438936746,-0.39834469055499827,2.0
0.00017738887699706024,17.248223448404982,2217.7639106982388,911.0,1660130.01336408,519844.49906912463,5.385891319853722,-11.440151120561055,-3.2724236444946477,1.1983640219451523,2229.659215747146,-2.127010063510256,-0.15128088861863837,1.9869639650638744,4225.689251668649,-0.27633080726352166,0.15968872277547852,0.9477016372251896,4193.204895612494,-0.2767926333573958,0.15884749011444138,0.9477084549295333,2.0
0.00016085757812763445,17.248066865875742,2206.9335376292,912.0,1660119.714863801,519841.14449403924,4.883936663408916,-10.29850027912191,-3.3545750853758607,-0.5019546564448063,2217.7639106982388,1.1416508414391437,-0.08215144088121318,-1.7003186783899586,6463.074980369157,0.8387416499323455,0.12563151694687352,-0.5298379774729269,6412.5193021323,0.838471663166614,0.125434747812429,-0.5303106565018164,2.0
0.00019925038409547073,17.247923850263213,2197.242063308833,913.0,1660110.3801264872,519838.5233454361,6.049580293653125,-9.334737313733784,-2.621148603168665,1.1656436302442093,2206.9335376292,0.9637629653881259,0.7334264822071954,1.6675982866890156,6482.326628884232,0.7722992938004117,0.37448884219249834,0.5131372751994353,6501.205019831308,0.7723150621617456,0.3746259995382463,0.5130134588725284,2.0
0.00017315104037030668,17.24776480690139,2185.4083051187918,914.0,1660099.1464160604,519834.79763201525,5.257124099198304,-11.23371042693658,-3.7257134208224842,-0.792456194454821,2197.242063309066,-1.898973113202796,-1.1045648176538192,-1.9580998246990302,4136.547337359089,-0.16804613175985458,-0.29612390159250357,-0.9402497111319184,4167.918836348619,-0.16901943590361765,-0.29761876712347174,-0.9396028402283463,2.0
0.0001900169091555981,17.247616651659836,2174.9869322443847,915.0,1660089.1617650853,519831.8094510301,5.76916249451105,-9.984650975036988,-2.988180985167643,0.5120383953127459,2185.4083051190246,1.2490594518995914,0.7375324356548414,1.3044945897675668,6594.393960373341,0.8421639963505575,0.36734659543301773,0.39473444973367816,6636.673648796864,0.8425377431379814,0.3682200747695341,0.39311846778107723,2.0
0.0001299629024645994,17.247448583495327,2164.874045354314,916.0,1660079.6521758053,519828.3365003465,3.945821175267982,-9.509589279958103,-3.4729506836088446,-1.8233413192430679,2174.9869322443847,0.4750616950788862,-0.48476969844120166,-2.3353797145558137,6074.490463683986,0.6530545965237224,-0.000130240921351429,-0.7573088664305783,6177.9766441549,0.6545329885529914,-0.0001353128736511638,-0.7560321036064855,2.0
0.00014828191631739213,17.247300857574892,2153.2872796277516,917.0,1660068.5514868777,519825.0125083934,4.501977234027471,-11.100688927614174,-3.3239919530833038,0.5561560587594891,2164.874045354314,-1.5910996476560701,0.14895873052554104,2.379497378002557,4910.83702477135,-0.017745594841831563,0.25686283802490073,0.9662843869107545,4925.480071175861,-0.017987472528582328,0.257158957618166,0.9662006627530955,2.0
0.00013031997375550887,17.24714362590859,2143.2234785829205,918.0,1660058.9904193599,519821.86820338713,3.956613020307107,-9.561067517913834,-3.1443050062708533,-0.5453642137203643,2153.2872796277516,1.5396214097003398,0.1796869468124504,-1.1015202724798534,6640.385144511043,0.9229402036023471,0.19892836796403499,-0.3295568235154038,6687.437271064169,0.9230570782101254,0.1985963923720304,-0.3294284590557059,2.0
0.00019017987675587345,17.247006939619904,2131.819778416306,919.0,1660047.9642706309,519818.91876807,5.773967121299661,-11.026148728947666,-2.949435317106969,1.8173541009925533,2143.2234785829205,-1.4650812110338323,0.1948696891638843,2.3627183147129176,5030.945986007979,0.031705751941150884,0.27495180684271603,0.9609332573380681,4919.559729637429,0.033238125174911,0.276137993876734,0.9605420530797102,2.0
0.00017295745935566205,17.246849913191408,2120.606318530161,920.0,1660037.3042136037,519815.4368604727,5.251051074303316,-10.660057027010579,-3.481907597251853,-0.522916046996345,2131.8197784167714,0.3660917019370875,-0.5324722801448842,-2.3402701479888983,6028.04664068288,0.6321601338494358,-0.016552880250617227,-0.7746603867683542,6046.008375743755,0.6327981744131493,-0.015910171250404514,-0.7741520098122788,2.0
0.00019871435705106464,17.2467039724302,2110.7933676890098,921.0,1660027.8800940942,519812.69464740594,6.033005778511644,-9.424119509529959,-2.7422130668075737,0.7819547042083277,2120.606318530161,1.2359375174806198,0.7396945304442791,1.3048707512046727,6594.6154577056595,0.8408255218488929,0.371594099745192,0.3936099100806226,6616.6933524139995,0.8411504598980152,0.36999641780488757,0.3944192589304333,2.0
0.00016024065689509607,17.24654175464811,2098.893880402902,922.0,1660016.6124555403,519808.8573303745,4.864903624527548,-11.267638553861023,-3.8373170314526335,-1.168102153984096,2110.7933676890098,-1.8435190443310638,-1.0951039646450598,-1.9500568581924236,4199.499846530274,-0.14359906698028918,-0.29703552008847,-0.9440057168258991,4129.729982043183,-0.1436519277492262,-0.29576579411862597,-0.944396483457436,2.0
0.00017669838984762262,17.24639330324311,2088.0814540160354,923.0,1660006.2573081676,519805.7437057862,5.364526772541547,-10.355147372683287,-3.1136245883084372,0.49962314801399943,2098.8938804026693,0.912491181177735,0.7236924431441965,1.6677253019980953,6474.927837099272,0.766707271473796,0.37747040694393225,0.5193025732564082,6415.453754784637,0.7667141652333158,0.3766175815675646,0.5199101729034988,2.0
0.00013775414586596774,17.246231294635397,2078.3793539078906,924.0,1659997.0847528437,519802.5690916383,4.182164208888582,-9.17255532400596,-3.174614147854915,-1.1823625636529649,2088.0814540162683,1.1825920486773271,-0.060989559546477834,-1.6819857116669643,6475.529998044168,0.8444299170731884,0.13035073922439072,-0.5195620465826224,6467.979233261074,0.8440131301699278,0.13092511655562694,-0.5200946545674393,2.0
0.00016368006263233097,17.246085143719178,2066.5585551380645,925.0,1659985.7464373203,519799.2207880798,4.9692315502183515,-11.338315523471925,-3.348303558552948,0.7870673413297695,2078.3793539078906,-2.165760199465964,-0.17368941069803306,1.9694299049827344,4167.15226751345,-0.2957120780387319,0.14872430204680864,0.9436280266488285,4175.232877787548,-0.29641710065407284,0.14883757261558647,0.9433887210595514,2.0
0.0001471786363035835,17.245928627151063,2056.1020255184267,926.0,1659975.8040966734,519795.9798492564,4.468230979339873,-9.94234064680642,-3.2409388233671645,-0.5010005708784779,2066.5585551380645,1.395974876665505,0.10736473518578321,-1.2880679122082475,6595.067482186656,0.9007743299217732,0.1806502043295385,-0.39493050871878305,6533.081234074113,0.9009380811491333,0.1811631122431798,-0.39432030159300974,2.0
0.0002048575450063216,17.245790025949,2046.0830085512716,927.0,1659966.1167406945,519793.3886920175,6.219282768530485,-9.68735597899645,-2.591157238848924,1.7510517891906117,2056.1020255186595,0.25498466780996876,0.6497815845182405,2.2520523600690896,6148.713869454531,0.5797847848618217,0.36691030430104044,0.7274775100270265,6198.488508776495,0.5814253771705981,0.36595993614473993,0.7266469949875003,2.0
0.00018490647969295076,17.245632641861935,2034.4658613724168,928.0,1659955.0746851692,519789.77579583117,5.613549662327536,-11.042055525357833,-3.612896186334831,-0.6057331062029496,2046.0830085512716,-1.354699546361383,-1.0217389474859067,-2.3567848953935613,4795.959072803521,0.08009749833862259,-0.22045383430160562,-0.9721025601332189,4849.788223480152,0.07930768934797654,-0.22158301436144084,-0.9719101085267752,2.0
0.00020307041641257423,17.24548466902704,2024.3166595341172,929.0,1659945.3481175546,519786.87421997363,6.164950076659967,-9.726567614607168,-2.90157585754082,0.5514004143324318,2034.465861372184,1.3154879107506647,0.7113203287940111,1.1571335205353814,6628.554280194429,0.8648636949630036,0.3603895776378137,0.3494695802651407,6622.034944777999,0.8645441877810434,0.3611428445656797,0.34948131861597853,2.0
0.0001395927516730754,17.24531634420082,2013.218464101199,930.0,1659934.9005580582,519783.0994357103,4.237824836753348,-10.447559496314247,-3.774784263357036,-1.9271252399066194,2024.3166595341172,-0.7209918817070788,-0.8732084058162162,-2.4785256542390512,5340.881895312508,0.3122801500192496,-0.14753972194708068,-0.9384613655626497,5282.648113218563,0.31274433437328913,-0.14718856240946382,-0.9383626754811509,2.0
0.00015719537700848249,17.245168308209745,2001.9014490162954,931.0,1659924.0601109876,519779.847056745,4.772182872645535,-10.840447070547972,-3.2523789652697976,0.5343580358921869,2013.218464101199,-0.3928875742337259,0.5224052980872385,2.4614832757988063,5809.053070944463,0.3985474640137086,0.3465666170244045,0.8491469941204747,5798.212033928867,0.398116974745726,0.347295601441609,0.8490504352298321,2.0
0.00013444847941205862,17.245009975220984,1991.9787423966918,932.0,1659914.643678735,519776.7130197631,4.081602670050689,-9.416432252554063,-3.134036981930053,-0.6905802025948464,2001.9014490162954,1.4240148179939092,0.118341983339745,-1.2249382384870333,6610.488371644594,0.9086764791033337,0.18498277530850585,-0.3742820171607069,6539.513603412116,0.9086626262905547,0.1843531229060728,-0.3746253513574477,2.0
0.00018295685544701765,17.24486993021631,1980.188668454066,933.0,1659903.279293658,519773.55078112485,5.554187977709914,-11.364385077065004,-3.162238638274551,1.4725853076592244,1991.9787423969246,-1.9479528245109399,-0.02820165634449795,2.163165510254071,4507.368137391851,-0.17661561039074464,0.2032923552272816,0.9630557383968005,4493.619094304389,-0.17840592654230658,0.2030664362786303,0.9627737772510995,2.0
0.00016562738136484712,17.24471303084855,1969.2113633032423,934.0,1659892.843444428,519770.1431356845,5.028069609185842,-10.435849230040066,-3.407645440368284,-0.5261183685240725,1980.188668454066,0.928535847024937,-0.24540680209373314,-1.9987036761832968,6329.480633739213,0.7754793825594342,0.07407301129460336,-0.6270120131717974,6381.498800047905,0.7758883855956589,0.07492075873863112,-0.6264040978371729,2.0
0.00019910557637833263,17.24456898041076,1959.4711200965103,935.0,1659883.4715664166,519767.4773966427,6.044357419846385,-9.371878011280383,-2.665739041793627,1.0162878106605435,1969.2113633032423,1.0639712187596821,0.741906398574657,1.542406179184616,6527.337397467256,0.7986192454059597,0.3751478596532318,0.4706055622229036,6542.474087913655,0.7982057866272182,0.37489565765419325,0.4715069085518021,2.0
0.00016785928499171216,17.244408545804657,1947.607696424704,936.0,1659872.2221591435,519763.70253969723,5.09576182156462,-11.249407272977011,-3.7748569454127012,-0.9485955982817644,1959.471120096743,-1.8775292616966273,-1.1091179036190741,-1.964883408942308,4159.840633220397,-0.15852441621124794,-0.29865881156225393,-0.941100989144591,4176.158890418438,-0.15821375329679202,-0.29914862026556815,-0.940997613642027,2.0
0.00018534423500598802,17.244260351379427,1937.0287324406672,937.0,1659862.087478593,519760.6661140732,5.626524217788715,-10.134680550614815,-3.0364256240695138,0.5307623962240942,1947.6076964244712,1.1147267223621955,0.7384313213431877,1.4793579945058586,6546.682113897403,0.8106963845189393,0.3737162986506193,0.4506734405651227,6563.484140512875,0.8111284230308771,0.3726403563744951,0.45078580603174817,2.0
0.00013214775703265626,17.244094785971864,1927.1618023877963,938.0,1659852.7898840685,519757.3392281534,4.011607576182406,-9.297594524349797,-3.3268859197762257,-1.6149166416063085,1937.0287324406672,0.8370860262650173,-0.2904602957067117,-2.1456790378304027,6266.391003868446,0.7429632045149036,0.06047714224968015,-0.666592589462565,6426.953250191784,0.7419666101470753,0.06037819780299496,-0.6677110318539999,2.0
